"title","url","stars","name","reviewUrl","text"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"Excellent food nice staff great trip"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Beautiful evening out, not rushed at all. Lovely fresh produce...casual relaxed atmosphere"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Wonderful  wonderful what a great night. A must do again one day"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great service. Great boat. Great seafood - more than you could possibly eat. Great value. Highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Superb! Seafood was generous and delicious"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Had a great trip around the harbour - very relaxing."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"I organised my engagement party with these guys and it was absolutely fantastic. We had friends and family come up from down south and they were extremely impressed.
Matthew was the main person I corresponded with, and he was always extremely helpful, accommodating and punctual with replying to my many questions.
The food was brilliant as well, the chef seemed a bit young when I first saw him, but he definitely knows what he is doing, every course was amazing.
The other staff and the captain of the boat were just as fantastic as the others, really helpful and happy to answer questions, bring drinks over to people (we brought all our own drinks) and even help out the younger members of our entourage; my little brother had trouble with his steak and without a word from anyone, one of the staff members was cutting up his steak for him.

The night was absolutely fantastic and I cannot fault these guys on anything, thank you so much for such a memorable night!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","1",,,"The cruise was very informative and the sunset was lovely.However I don't think the buffet meal was value for money. Only 4 salads, one being tinned baby beets and another couscous.  The other two were nice but they ran out by the time the main course cane round. Only one dessert which was a small crumble which I liked but it would have been nice to have a choice. $92 for seniors not worth the money"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"My sister and her husband were visiting Darwin and we took them out on a sunset cruise on the Cape Adieu. It was the most wonderful night - we were seated on the top deck at the stern and had a wonderful view, delicious food and excellent music interspersed with informative commentary about the sights we sailed past. The weather was perfect and the crew were organised and attentive. This was the best outing we have ever had in our 2 years in Darwin. We will take all our visitors on this cruise in future."
